FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Truenutrition - 100% Whey Protein Isolate Microfiltrated, 15 grams",55,0g,0g,14g,0mg,38mg,0g,0g
"Truenutrition - Hydrolyzed Casein, 15 g",55,0g,0g,13g,0mg,0mg,0g,0g
"Truenutrition - Whey Protein Concentrate, Super Grade, 15 g",60,1g,1g,12g,15mg,18mg,1g,1g
Lunch,,,,,,,,
"Brussel Sprouts - Brussels Sprouts, Cooked, 2 cup (100g)",120,11g,0g,8g,0mg,46mg,6g,6g
"Chicken Leg Quarter - Baked Chicken Leg Quarters , 1 leg quarter",210,0g,13g,20g,90mg,90mg,0g,0g
"Squash - Butternut, cooked, baked, without salt, 1.5 cup, cubes",123,32g,0g,3g,0mg,12mg,6g,0g
"Onions - Raw, 0.33 large",21,5g,0g,0g,0mg,1mg,2g,1g
Dinner,,,,,,,,
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 2 egg",180,0g,12g,16g,470mg,180mg,0g,0g
"Broccoli - Raw, 3 cup, chopped",90,18g,1g,7g,0mg,87mg,4g,7g
"Butternut Squash - Roasted, No Salt, No Fat Added, 5 cup, cubed",315,80g,1g,7g,0mg,30mg,16g,14g
"Seeds - Pumpkin and squash seeds, whole, roasted, with salt added, 1 oz (85 seeds)",126,15g,5g,5g,0mg,163mg,0g,0g
TOTAL:,"1,355",162g,33g,105g,575mg,665mg,35g,29g
6-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 2 egg",180,0g,12g,16g,470mg,180mg,0g,0g
"Broccoli - Raw, 3 cup, chopped",90,18g,1g,7g,0mg,87mg,4g,7g
"Kin No Tsubu Niowanatto - Natto, 1 package",100,7g,4g,8g,0mg,250mg,1g,4g
"Roma Tomato - 1 Raw Medium, 1 medium",50,7g,0g,1g,0mg,5mg,6g,1g
Lunch,,,,,,,,
"Trader Joe's - Raw Brazil Nuts, 2 pieces (30 g)",54,1g,5g,1g,0mg,0mg,0g,1g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Cytosport (Costco - 100% Whey Protein Powder, Chocolate, 27.23 g",105,2g,2g,20g,53mg,128mg,2g,0g
"Truenutrition - Gemma Pea Protein Isolate Non-Gmo, 7.5 g",30,0g,0g,6g,0mg,77mg,0g,0g
"True Nutrition - Rice Protein Concentrate Powder, 7.5 grams",28,1g,0g,6g,0mg,0mg,0g,1g
Dinner,,,,,,,,
"Kin No Tsubu Niowanatto - Natto, 1 package",100,7g,4g,8g,0mg,250mg,1g,4g
"Roma Tomato - 1 Raw Medium, 1 medium",50,7g,0g,1g,0mg,5mg,6g,1g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 2 egg",180,0g,12g,16g,470mg,180mg,0g,0g
"Brussel Sprouts - Brussels Sprouts, Cooked, 2 cup (100g)",120,11g,0g,8g,0mg,46mg,6g,6g
"Onions - Raw, 0.33 large",21,5g,0g,0g,0mg,1mg,2g,1g
"Spinach - Frozen, chopped or leaf, cooked, boiled, drained, without salt, 1 package (10 oz) yields",70,11g,1g,9g,0mg,213mg,1g,8g
"Goya - Adobo (With Pepper), 2 tsp (1g)",0,0g,0g,0g,0mg,"2,800mg",0g,0g
TOTAL:,"1,198",83g,42g,109g,993mg,"4,352mg",29g,38g
7-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Goya - Adobo (With Pepper), 1 tsp (1g)",0,0g,0g,0g,0mg,"1,400mg",0g,0g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 3 egg",270,0g,18g,24g,705mg,270mg,0g,0g
"Roma Tomato - 1 Raw Medium, 1 medium",50,7g,0g,1g,0mg,5mg,6g,1g
"Kin No Tsubu Niowanatto - Natto, 1 package",100,7g,4g,8g,0mg,250mg,1g,4g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 1 tbsp (5g)",10,3g,1g,1g,0mg,65mg,0g,2g
"Broccoli - Raw, 1 cup, chopped",30,6g,0g,2g,0mg,29mg,1g,2g
"Cauliflower - Cooked, boiled, drained, without salt, 1.5 cup (1"" pieces)",43,8g,1g,3g,0mg,28mg,3g,5g
"Nappa Cabbage - Steamed Nappa Cabbage, 2 cup",70,8g,0g,5g,0mg,70mg,0g,8g
"Nature's Way Efagold - Coconut Oil Organic Pure Extra Virgin (14g) 1 Tbsp, 3.5 g",33,0g,4g,0g,0mg,0mg,0g,0g
Lunch,,,,,,,,
"Head Cheese - Pork In Aspic Loaf, 28 g",44,0g,3g,4g,0mg,232mg,0g,0g
"Pork - Fresh, loin, whole, cooked, roasted, 3 oz",211,0g,12g,23g,70mg,50mg,0g,0g
"Everyday Health, Inc. - Green Beans Sauteed In Olive Oil and Garlic, 0.75 cup",86,6g,7g,2g,0mg,5mg,0g,3g
Dinner,,,,,,,,
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 3 tbsp (5g)",30,9g,2g,3g,0mg,195mg,0g,6g
"Roma Tomato - 1 Raw Medium, 2 medium",100,14g,0g,2g,0mg,10mg,12g,2g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 1 egg",90,0g,6g,8g,235mg,90mg,0g,0g
"Cytosport (Costco - 100% Whey Protein Powder, Chocolate, 24.2 g",93,2g,2g,18g,47mg,113mg,2g,0g
"Chocolate Sinful Cake - Chocolate Cake With Icing, 0.33 slice",130,16g,7g,2g,15mg,127mg,11g,1g
"Cauliflower - Cooked, boiled, drained, without salt, 2 cup (1"" pieces)",57,10g,1g,5g,0mg,37mg,3g,7g
"Goya - Adobo (With Pepper), 4 tsp (1g)",0,0g,0g,0g,0mg,"5,600mg",0g,0g
TOTAL:,"1,447",96g,68g,111g,"1,072mg","8,576mg",39g,41g
8-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 3 tbsp (5g)",30,9g,2g,3g,0mg,195mg,0g,6g
"True Nutrition - Rice Protein Concentrate Powder, 7.5 grams",28,1g,0g,6g,0mg,0mg,0g,1g
"Truenutrition - Gemma Pea Protein Isolate Non-Gmo, 7.5 g",30,0g,0g,6g,0mg,77mg,0g,0g
"Truenutrition - Whey Protein Concentrate, Super Grade, 15 g",60,1g,1g,12g,15mg,18mg,1g,1g
"Truenutrition - Hydrolyzed Casein, 15 g",55,0g,0g,13g,0mg,0mg,0g,0g
"Truenutrition - 100% Whey Protein Isolate Microfiltrated, 15 grams",55,0g,0g,14g,0mg,38mg,0g,0g
Lunch,,,,,,,,
"Brussel Sprouts - Brussels Sprouts, Cooked, 2 cup (100g)",120,11g,0g,8g,0mg,46mg,6g,6g
"Onions - Raw, 0.5 large",32,8g,0g,1g,0mg,2mg,3g,1g
"Chicken Leg Quarter - Baked Chicken Leg Quarters , 1 leg quarter",210,0g,13g,20g,90mg,90mg,0g,0g
"Japanese Pumpkin - Kabocha Squash, 8 cup",240,56g,0g,0g,0mg,0mg,24g,8g
Dinner,,,,,,,,
"Chicken - Breast, meat only, cooked, roasted, 1.5 breast, bone and skin removed",426,0g,9g,80g,219mg,191mg,0g,0g
"Squash - Butternut, cooked, baked, without salt, 4 cup, cubes",328,86g,1g,7g,0mg,33mg,16g,0g
Snacks,,,,,,,,
"Seeds - Pumpkin and squash seeds, whole, roasted, with salt added, 1 oz (85 seeds)",126,15g,5g,5g,0mg,163mg,0g,0g
TOTAL:,"1,740",187g,31g,175g,324mg,853mg,50g,23g
9-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 2 egg",180,0g,12g,16g,470mg,180mg,0g,0g
"Broccoli - Raw, 3 cup, chopped",90,18g,1g,7g,0mg,87mg,4g,7g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 1 egg (50g)",70,0g,4g,6g,175mg,60mg,0g,0g
"Kin No Tsubu Niowanatto - Natto, 1 package",100,7g,4g,8g,0mg,250mg,1g,4g
Lunch,,,,,,,,
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 1 egg (50g)",70,0g,4g,6g,175mg,60mg,0g,0g
"Broccoli - Raw, 2 cup, chopped",60,12g,1g,5g,0mg,58mg,3g,5g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 1 egg",90,0g,6g,8g,235mg,90mg,0g,0g
"Chicken - Breast, meat only, cooked, roasted, 0.13 cup, chopped or diced",29,0g,1g,5g,15mg,13mg,0g,0g
"Japanese Pumpkin - Kabocha Squash, 0.33 cup",10,2g,0g,0g,0mg,0mg,1g,0g
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Trader Joe's - Raw Brazil Nuts, 3 pieces (30 g)",81,2g,8g,2g,0mg,0mg,0g,1g
"Def Brunswick - Sardines In Spring Water, 84 g drained",130,0g,7g,17g,90mg,200mg,0g,0g
TOTAL:,"1,000",49g,48g,86g,"1,160mg","1,033mg",14g,22g
10-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Chicken - Breast, meat only, cooked, roasted, 0.13 cup, chopped or diced",29,0g,1g,5g,15mg,13mg,0g,0g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 2 egg",180,0g,12g,16g,470mg,180mg,0g,0g
"Broccoli - Raw, 4 cup, chopped",120,23g,1g,10g,0mg,116mg,6g,9g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 1 egg (50g)",70,0g,4g,6g,175mg,60mg,0g,0g
"Kin No Tsubu Niowanatto - Natto, 1 package",100,7g,4g,8g,0mg,250mg,1g,4g
"Japanese Pumpkin - Kabocha Squash, 1 cup",30,7g,0g,0g,0mg,0mg,3g,1g
Lunch,,,,,,,,
"Truenutrition - 100% Whey Protein Isolate Microfiltrated, 15 grams",55,0g,0g,14g,0mg,38mg,0g,0g
"Truenutrition - Hydrolyzed Casein, 15 g",55,0g,0g,13g,0mg,0mg,0g,0g
"Truenutrition - Whey Protein Concentrate, Super Grade, 15 g",60,1g,1g,12g,15mg,18mg,1g,1g
Dinner,,,,,,,,
"Trader Joe's - Raw Brazil Nuts, 1 pieces (30 g)",27,1g,3g,1g,0mg,0mg,0g,0g
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Chicken Leg Quarter - Baked Chicken Leg Quarters , 1 leg quarter",210,0g,13g,20g,90mg,90mg,0g,0g
"Onions - Raw, 0.33 large",21,5g,0g,0g,0mg,1mg,2g,1g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Squash - Butternut, cooked, baked, without salt, 3.5 cup, cubes",287,75g,1g,6g,0mg,29mg,14g,0g
"Seeds - Pumpkin and squash seeds, whole, roasted, with salt added, 2 oz (85 seeds)",252,30g,11g,10g,0mg,325mg,0g,0g
TOTAL:,"1,606",163g,52g,129g,765mg,"1,285mg",32g,25g
11-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Kin No Tsubu Niowanatto - Natto, 1 package",100,7g,4g,8g,0mg,250mg,1g,4g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 1 egg (50g)",70,0g,4g,6g,175mg,60mg,0g,0g
"Broccoli - Raw, 5 cup, chopped",150,29g,2g,12g,0mg,145mg,7g,11g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 2 egg",180,0g,12g,16g,470mg,180mg,0g,0g
"Chicken - Breast, meat only, cooked, roasted, 0.25 cup, chopped or diced",58,0g,1g,11g,30mg,26mg,0g,0g
"Squash - Acorn, cooked, baked, without salt, 1.5 cup, cubes",172,45g,0g,3g,0mg,12mg,0g,14g
Lunch,,,,,,,,
"Trader Joe's - Raw Brazil Nuts, 3 pieces (30 g)",81,2g,8g,2g,0mg,0mg,0g,1g
Dinner,,,,,,,,
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 1 egg",90,0g,6g,8g,235mg,90mg,0g,0g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 2 egg (50g)",140,0g,8g,12g,350mg,120mg,0g,0g
"Broccoli - Raw, 1 cup, chopped",30,6g,0g,2g,0mg,29mg,1g,2g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Squash - Butternut, cooked, baked, without salt, 0.5 cup, cubes",41,11g,0g,1g,0mg,4mg,2g,0g
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Roma Tomato - 1 Raw Medium, 1 medium",50,7g,0g,1g,0mg,5mg,6g,1g
"Kerrygold - Pure Irish Butter Unsalted, 0.5 tbsp",50,0g,6g,0g,15mg,0mg,0g,0g
TOTAL:,"1,342",127g,53g,92g,"1,275mg","1,216mg",22g,46g
12-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Truenutrition - Whey Protein Concentrate, Super Grade, 15 g",60,1g,1g,12g,15mg,18mg,1g,1g
"Truenutrition - Hydrolyzed Casein, 15 g",55,0g,0g,13g,0mg,0mg,0g,0g
"Truenutrition - 100% Whey Protein Isolate Microfiltrated, 15 grams",55,0g,0g,14g,0mg,38mg,0g,0g
"Truenutrition - Gemma Pea Protein Isolate Non-Gmo, 7.5 g",30,0g,0g,6g,0mg,77mg,0g,0g
"True Nutrition - Rice Protein Concentrate Powder, 7.5 grams",28,1g,0g,6g,0mg,0mg,0g,1g
Lunch,,,,,,,,
"Kerrygold - Pure Irish Butter Unsalted, 0.5 tbsp",50,0g,6g,0g,15mg,0mg,0g,0g
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Squash - Butternut, cooked, baked, without salt, 0.5 cup, cubes",41,11g,0g,1g,0mg,4mg,2g,0g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Broccoli - Raw, 4 cup, chopped",120,23g,1g,10g,0mg,116mg,6g,9g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 3 egg (50g)",210,0g,12g,18g,525mg,180mg,0g,0g
"Chicken of the Sea - Chunk Light Tuna In Water, 1 container (4 oz drained ea.)",100,0g,1g,22g,20mg,360mg,0g,0g
"Squash - Acorn, cooked, baked, without salt, 1.5 cup, cubes",172,45g,0g,3g,0mg,12mg,0g,14g
Dinner,,,,,,,,
"Chicken of the Sea - Chunk Light Tuna In Water, 1 container (4 oz drained ea.)",100,0g,1g,22g,20mg,360mg,0g,0g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 2 egg (50g)",140,0g,8g,12g,350mg,120mg,0g,0g
"Broccoli - Raw, 0.67 cup, chopped",20,4g,0g,2g,0mg,19mg,1g,2g
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Veg - Grilled Zucchini, 4 cup (57g)",84,15g,2g,6g,0mg,40mg,12g,5g
"Oil - Olive, 1 tablespoon",119,0g,14g,0g,0mg,0mg,0g,0g
"Subways - Pepperjack Cheese, 2 triangles -- 14g",50,0g,4g,3g,15mg,140mg,0g,0g
"Beets - Cooked, boiled, drained, 0.5 cup slices",37,8g,0g,1g,0mg,65mg,7g,2g
"Lindsay - Green Olives Pitted-Medium, 12.5 olives",63,3g,6g,0g,0mg,288mg,0g,0g
TOTAL:,"1,734",133g,57g,165g,960mg,"2,037mg",39g,48g
13-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Broccoli - Raw, 3 cup, chopped",90,18g,1g,7g,0mg,87mg,4g,7g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 3 egg (50g)",210,0g,12g,18g,525mg,180mg,0g,0g
"Chicken of the Sea - Chunk Light Tuna In Water, 1 container (4 oz drained ea.)",100,0g,1g,22g,20mg,360mg,0g,0g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Kerrygold - Pure Irish Butter Unsalted, 0.5 tbsp",50,0g,6g,0g,15mg,0mg,0g,0g
"Chicken - Breast, meat only, cooked, roasted, 0.13 cup, chopped or diced",29,0g,1g,5g,15mg,13mg,0g,0g
Lunch,,,,,,,,
"Trader Joe's - Raw Brazil Nuts, 2 pieces (30 g)",54,1g,5g,1g,0mg,0mg,0g,1g
Dinner,,,,,,,,
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 1 egg (50g)",70,0g,4g,6g,175mg,60mg,0g,0g
"True Nutrition - Rice Protein Concentrate Powder, 7.5 grams",28,1g,0g,6g,0mg,0mg,0g,1g
"Truenutrition - Gemma Pea Protein Isolate Non-Gmo, 7.5 g",30,0g,0g,6g,0mg,77mg,0g,0g
"Beets - Cooked, boiled, drained, 0.5 cup slices",37,8g,0g,1g,0mg,65mg,7g,2g
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Roma Tomato - 1 Raw Medium, 1 medium",50,7g,0g,1g,0mg,5mg,6g,1g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 2 egg",180,0g,12g,16g,470mg,180mg,0g,0g
"Def Brunswick - Sardines In Spring Water, 21 g drained",33,0g,2g,4g,23mg,50mg,0g,0g
TOTAL:,"1,091",55g,46g,103g,"1,243mg","1,372mg",22g,25g
14-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Def Brunswick - Sardines In Spring Water, 63 g drained",98,0g,5g,13g,68mg,150mg,0g,0g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 1 egg",90,0g,6g,8g,235mg,90mg,0g,0g
"Roma Tomato - 1 Raw Medium, 1 medium",50,7g,0g,1g,0mg,5mg,6g,1g
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Beets - Cooked, boiled, drained, 0.5 cup slices",37,8g,0g,1g,0mg,65mg,7g,2g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 2 egg (50g)",140,0g,8g,12g,350mg,120mg,0g,0g
Lunch,,,,,,,,
"Sausage - Italian, pork, cooked, 0.33 link, 5/lb",77,1g,6g,4g,13mg,270mg,0g,0g
"Truenutrition - 100% Whey Protein Isolate Microfiltrated, 15 grams",55,0g,0g,14g,0mg,38mg,0g,0g
"Truenutrition - Hydrolyzed Casein, 15 g",55,0g,0g,13g,0mg,0mg,0g,0g
"Truenutrition - Whey Protein Concentrate, Super Grade, 15 g",60,1g,1g,12g,15mg,18mg,1g,1g
Dinner,,,,,,,,
"Brussel Sprouts - Brussels Sprouts, Cooked, 1.5 cup (100g)",90,8g,0g,6g,0mg,35mg,5g,5g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Chicken - Breast, meat only, cooked, roasted, 0.75 breast, bone and skin removed",213,0g,5g,40g,110mg,95mg,0g,0g
"Seeds - Pumpkin and squash seeds, whole, roasted, with salt added, 1 oz (85 seeds)",126,15g,5g,5g,0mg,163mg,0g,0g
"Onions - Raw, 0.33 large",21,5g,0g,0g,0mg,1mg,2g,1g
"Japanese Pumpkin - Kabocha Squash, 4 cup",120,28g,0g,0g,0mg,0mg,12g,4g
"Fresh Vegetables - Veggie - Parsnip, 180 g or medium",69,14g,0g,2g,0mg,0mg,10g,2g
"Generic - Roasted Garlic Clove, 10 Clove",30,7g,0g,1g,0mg,0mg,0g,0g
"Squash - Butternut, cooked, baked, without salt, 0.75 cup, cubes",62,16g,0g,1g,0mg,6mg,3g,0g
"Generic - Portabella Mushroom (Net Carbs), 84 gm",20,4g,0g,3g,0mg,5mg,2g,1g
TOTAL:,"1,523",128g,37g,144g,791mg,"1,226mg",53g,26g
15-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Squash - Butternut, cooked, baked, without salt, 1 cup, cubes",82,22g,0g,2g,0mg,8mg,4g,0g
"Fresh Vegetables - Veggie - Parsnip, 90 g or medium",35,7g,0g,1g,0mg,0mg,5g,1g
"Onions - Raw, 0.33 large",21,5g,0g,0g,0mg,1mg,2g,1g
"Chicken - Breast, meat only, cooked, roasted, 0.13 cup, chopped or diced",29,0g,1g,5g,15mg,13mg,0g,0g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 2 egg (50g)",140,0g,8g,12g,350mg,120mg,0g,0g
"Jack's Egg Farm - Grade A Jumbo One Dozen Eggs, 1 egg",90,0g,6g,8g,235mg,90mg,0g,0g
"Kin No Tsubu Niowanatto - Natto, 1 package",100,7g,4g,8g,0mg,250mg,1g,4g
"Nappa Cabbage - Steamed Nappa Cabbage, 2 cup",70,8g,0g,5g,0mg,70mg,0g,8g
Lunch,,,,,,,,
"Trader Joe's - Raw Brazil Nuts, 2 pieces (30 g)",54,1g,5g,1g,0mg,0mg,0g,1g
"Walmart Great Value - Bbq Chicken Wings, 1 wings",36,1g,2g,3g,0mg,144mg,0g,0g
"Tin Drum - Chop-Chop Salad, W/ Asian Sesame Dressing, 0.5 cups",64,0g,4g,1g,0mg,121mg,0g,1g
Dinner,,,,,,,,
"Nappa Cabbage - Steamed Nappa Cabbage, 3 cup",105,12g,0g,8g,0mg,104mg,0g,12g
"Chicken - Breast, meat only, cooked, roasted, 0.33 cup, chopped or diced",77,0g,2g,14g,40mg,35mg,0g,0g
"Fresh Vegetables - Veggie - Parsnip, 45 g or medium",17,4g,0g,1g,0mg,0mg,3g,1g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 2 tbsp (5g)",20,6g,1g,2g,0mg,130mg,0g,4g
"Beets - Cooked, boiled, drained, 0.5 cup slices",37,8g,0g,1g,0mg,65mg,7g,2g
TOTAL:,977,81g,33g,72g,640mg,"1,151mg",22g,35g
16-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 4 tbsp (5g)",40,12g,2g,4g,0mg,260mg,0g,8g
"Fresh Vegetables - Veggie - Parsnip, 90 g or medium",35,7g,0g,1g,0mg,0mg,5g,1g
"Squash - Butternut, cooked, baked, without salt, 1 cup, cubes",82,22g,0g,2g,0mg,8mg,4g,0g
"Truenutrition - Whey Protein Concentrate, Super Grade, 15 g",60,1g,1g,12g,15mg,18mg,1g,1g
"Truenutrition - Hydrolyzed Casein, 15 g",55,0g,0g,13g,0mg,0mg,0g,0g
"Truenutrition - 100% Whey Protein Isolate Microfiltrated, 15 grams",55,0g,0g,14g,0mg,38mg,0g,0g
Lunch,,,,,,,,
"Beets - Cooked, boiled, drained, 0.5 cup slices",37,8g,0g,1g,0mg,65mg,7g,2g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 3 egg (50g)",210,0g,12g,18g,525mg,180mg,0g,0g
"Onions - Raw, 0.33 large",21,5g,0g,0g,0mg,1mg,2g,1g
"Chicken of the Sea - Chunk Light Tuna In Water, 1 container (4 oz drained ea.)",100,0g,1g,22g,20mg,360mg,0g,0g
"Broccoli - Raw, 1 cup, chopped",30,6g,0g,2g,0mg,29mg,1g,2g
"Generic - Shiitake Mushroom Raw, 8 piece whole (19g)",48,10g,1g,4g,0mg,24mg,3g,4g
"Asparagus - Cooked, boiled, drained, 0.5 cup",20,4g,0g,2g,0mg,13mg,1g,2g
Dinner,,,,,,,,
"Annie's - Mac & Cheese, 0.75 cup prepared",210,35g,3g,8g,8mg,390mg,5g,2g
"Potato - Mashed Potatos 2% Milk and Margarine, 1 cup cooked",120,18g,0g,2g,1mg,250mg,2g,2g
"Generic - Turkey Gravy, 2 oz",45,4g,4g,1g,0mg,250mg,0g,0g
"Kraft Stove Top - Chicken Stuffing Mix - Prepared, 1 cup",300,42g,2g,6g,0mg,780mg,4g,1g
"Birds Eye Steamfresh - Cut Green Beans, 162 g",60,10g,0g,2g,0mg,0mg,4g,4g
"Cauliflower - Cooked, boiled, drained, without salt, 1 cup (1"" pieces)",29,5g,1g,2g,0mg,19mg,2g,3g
"Broccoli - Raw, 3 cup, chopped",90,18g,1g,7g,0mg,87mg,4g,7g
Snacks,,,,,,,,
"Chicken - Breast, meat only, cooked, roasted, 0.67 cup, chopped or diced",154,0g,3g,29g,79mg,69mg,0g,0g
"Homemade - Creamed Mashed Broccoli, 1/4 cup",45,0g,0g,0g,0mg,0mg,0g,0g
TOTAL:,"1,846",207g,31g,152g,648mg,"2,841mg",45g,40g
17-Dec-13,,,,,,,,
FOODS,Calories,Carbs,Fat,Protein,Cholest,Sodium,Sugars,Fiber
Breakfast,,,,,,,,
"Broccoli - Raw, 1 cup, chopped",30,6g,0g,2g,0mg,29mg,1g,2g
"Asparagus - Cooked, boiled, drained, 1.5 cup",59,11g,1g,6g,0mg,38mg,4g,5g
"Generic - Shiitake Mushroom Raw, 8 piece whole (19g)",48,10g,1g,4g,0mg,24mg,3g,4g
"Onions - Raw, 0.33 large",21,5g,0g,0g,0mg,1mg,2g,1g
"Egg-land's Best - Egg - Large - Grade A, All Natural Vegetarian Fed Hens, 3 egg (50g)",210,0g,12g,18g,525mg,180mg,0g,0g
"Hershey's - Cocoa Special Dark Powder (Updated 5/12/12), 4 tbsp (5g)",40,12g,2g,4g,0mg,260mg,0g,8g
"Nappa Cabbage - Steamed Nappa Cabbage, 1 cup",35,4g,0g,3g,0mg,35mg,0g,4g
"Def Brunswick - Sardines In Spring Water, 84 g drained",130,0g,7g,17g,90mg,200mg,0g,0g
Lunch,,,,,,,,
"Trader Joe's - Raw Brazil Nuts, 6 pieces (30 g)",163,3g,16g,3g,0mg,0mg,1g,2g
Dinner,,,,,,,,
"Broaster - Fried Chicken Breast (Skin Removed), 1 piece (5.99 oz)",214,1g,2g,43g,139mg,"1,360mg",0g,0g
"Asparagus - Cooked, boiled, drained, 0.5 cup",20,4g,0g,2g,0mg,13mg,1g,2g
"Broccoli - Raw, 3 cup, chopped",90,18g,1g,7g,0mg,87mg,4g,7g
